system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
000000000000000001da_0,0.037450000000000004,0.05575000000000001,0.09920000000000001,0.13975,0.3078,0.28635,0.18380000000000002,0.7929797,-8.55853667391937E-6,-0.025674865,1,-16.068479897395324,-68.5986339461537,0.6204051,8.571876211493912E-5,0.76730484,000000000000000001da,3.382597,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.5986339461537,-16.068479897395324]}"
0000000000000000011f_0,0.046200000000000005,0.0661,0.09480000000000001,0.1283,0.2212,0.2712,0.19690000000000002,0.44277638,-1.879669216497959E-6,-0.005370201,1,-15.234394156090348,-69.50521373088712,0.5777778,2.9659416878546896E-5,0.43740618,0000000000000000011f,12.041123,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.50521373088712,-15.234394156090348]}"
00000000000000000049_0,0.06015,0.08245,0.1279,0.17945,0.27655,0.35755000000000003,0.3114,0.5015322,7.198824143461735E-7,0.0021991448,1,-17.51782177679376,-67.35060452192646,0.20747413,5.399856356064214E-5,0.50373137,00000000000000000049,1.3436968,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.35060452192646,-17.51782177679376]}"
00000000000000000264_0,0.038400000000000004,0.055,0.0881,0.1169,0.2177,0.2054,0.1495,0.4790654,-4.899134229185975E-6,-0.014058645,1,-16.75380462765011,-68.70023340478762,0.33767644,2.9478686391026798E-5,0.46500674,00000000000000000264,15.542755,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.70023340478762,-16.75380462765011]}"
000000000000000000fb_0,0.061000000000000006,0.0765,0.1082,0.1399,0.20600000000000002,0.29350000000000004,0.24430000000000002,0.4323322,-3.7193711310834487E-6,-0.011123071,1,-16.530393616489583,-69.37019694368396,0.5971238,2.5359232610155935E-5,0.42120913,000000000000000000fb,13.841031,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.37019694368396,-16.530393616489583]}"
00000000000000000252_0,0.061000000000000006,0.0748,0.1052,0.135,0.20520000000000002,0.2766,0.23090000000000002,0.8890989,-2.5396067682148527E-6,-0.008269845,1,-16.96778332832738,-68.85330632920159,0.49870405,2.8238539461544754E-5,0.88082904,00000000000000000252,2.6817415,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.85330632920159,-16.96778332832738]}"
00000000000000000044_0,0.0532,0.06745000000000001,0.09655,0.12315000000000001,0.2356,0.3274,0.22660000000000002,0.722333,-6.118908271068868E-6,-0.017449817,1,-16.736826468780247,-69.61408954332241,0.54967684,4.005949523017138E-5,0.7048832,00000000000000000044,2.146637,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.61408954332241,-16.736826468780247]}"
00000000000000000178_0,0.0483,0.0682,0.10250000000000001,0.1371,0.24020000000000002,0.3214,0.23040000000000002,0.5689869,-6.878692507150674E-6,-0.018431205,1,-16.865105891352517,-68.5377281698904,0.6266739,4.0619326504232056E-5,0.5505557,00000000000000000178,4.7029557,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.5377281698904,-16.865105891352517]}"
00000000000000000203_0,0.037200000000000004,0.05,0.08,0.0994,0.1976,0.2559,0.18580000000000002,0.51412964,-1.3597490722272454E-6,-0.003698466,1,-16.665410403692746,-68.31404766414464,0.43014878,2.9959415174696247E-5,0.5104312,00000000000000000203,15.526814,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.31404766414464,-16.665410403692746]}"
00000000000000000273_0,0.07400000000000001,0.0907,0.1341,0.1852,0.2792,0.35300000000000004,0.30160000000000003,0.5875905,-3.679411664236909E-6,-0.0116411485,1,-16.93194054849101,-68.72960831457833,0.30149353,2.911865817312176E-5,0.5759494,00000000000000000273,4.0185494,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.72960831457833,-16.93194054849101]}"
00000000000000000107_0,0.050800000000000005,0.0687,0.1164,0.1404,0.2209,0.3059,0.22610000000000002,0.5613058,-5.69884222978434E-6,-0.014227946,1,-16.42394325532142,-68.54769946954413,0.5984074,4.469798224282506E-5,0.5470779,00000000000000000107,9.960278,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.54769946954413,-16.42394325532142]}"
0000000000000000025b_0,0.009000000000000001,0.0207,0.0522,0.062200000000000005,0.0911,0.09960000000000001,0.0912,0.665927,-1.2337474550094818E-5,-0.10058188,1,-16.093003904651788,-69.63780506682316,0.81291336,3.367890068367574E-5,0.5653451,0000000000000000025b,3.8277886,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.63780506682316,-16.093003904651788]}"
00000000000000000212_0,0.03555,0.044550000000000006,0.07235,0.08945,0.27405,0.22295,0.13290000000000002,0.6598265,7.57917689520049E-6,0.03372186,1,-16.89933170367747,-69.83588358697152,0.14915586,5.497881899002577E-5,0.6935484,00000000000000000212,3.4451506,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.83588358697152,-16.89933170367747]}"
000000000000000001a4_0,0.0596,0.076,0.1081,0.14250000000000002,0.24480000000000002,0.32370000000000004,0.2546,0.4821115,-5.418971268045247E-6,-0.014481911,1,-16.707182064404304,-68.61022221331885,0.40772596,4.4958756384883E-5,0.4676296,000000000000000001a4,4.7267284,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.61022221331885,-16.707182064404304]}"
00000000000000000024_0,0.04190000000000001,0.06185,0.09915000000000002,0.12769999999999998,0.2126,0.28725,0.18325,0.520823,-6.098851227376301E-6,-0.016458906,1,-17.000392173140916,-68.43208629247795,0.35132292,3.2359485467536864E-5,0.5043641,00000000000000000024,8.965331,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.43208629247795,-17.000392173140916]}"
0000000000000000027e_0,0.056363636363636366,0.07978888888888888,0.12320000000000002,0.17590833333333333,0.3106875,0.29857142857142854,0.1929375,0.76870525,-3.3994197210507338E-6,-0.010059171,1,-16.674842714176002,-68.88510669025942,0.56537235,6.405922739621817E-5,0.7586461,0000000000000000027e,3.3860137,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.88510669025942,-16.674842714176002]}"
000000000000000001f7_0,0.05845714285714287,0.06673333333333334,0.09970000000000001,0.12215000000000001,0.19488750000000002,0.2782,0.21236666666666668,0.6156028,-4.159369691669745E-6,-0.013916767,1,-15.859621593837536,-70.27003936378648,0.39834207,2.667900377939514E-5,0.601686,000000000000000001f7,19.622591,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.27003936378648,-15.859621593837536]}"
000000000000000000a4_0,0.03520000000000001,0.05321,0.08435833333333335,0.11607500000000001,0.16513750000000002,0.17257499999999998,0.15007500000000001,0.46380836,-1.2597746518183683E-6,-0.003534362,1,-15.379921232117711,-70.25521716159851,0.449432,2.7739228273260252E-5,0.46027398,000000000000000000a4,17.511234,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25521716159851,-15.379921232117711]}"
000000000000000000b0_0,0.0556,0.0729,0.11030000000000001,0.14665,0.2325,0.35275,0.2561,0.47097707,-6.978670712087798E-6,-0.0186641,1,-16.66594939286322,-69.56072961544571,0.6976519,3.4619177419870084E-5,0.45231298,000000000000000000b0,5.630342,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.56072961544571,-16.66594939286322]}"
00000000000000000193_0,0.04748,0.066825,0.10200000000000001,0.1358083333333333,0.29613750000000005,0.2766,0.19443333333333335,0.7019678,-4.399339046279316E-6,-0.014860848,1,-16.337165998875474,-68.39166210469257,0.49810037,5.3119140486668215E-5,0.6871069,00000000000000000193,2.0907483,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.39166210469257,-16.337165998875474]}"
0000000000000000006e_0,0.12931951219512197,0.15290967741935482,0.21694375,0.2827,0.357775,0.45517,0.3917,0.40228143,-6.898877698224837E-6,-0.02166677,1,-17.621846686694802,-69.0961209504991,0.51781076,1.9458789250581532E-5,0.38061467,0000000000000000006e,1.3441019,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0961209504991,-17.621846686694802]}"
00000000000000000190_0,0.0627,0.08030000000000001,0.11810000000000001,0.15710000000000002,0.25370000000000004,0.33430000000000004,0.2464,0.7641131,-8.998234922064086E-6,-0.023479078,1,-16.516379898057316,-69.31009965117636,0.7260463,3.775829703656086E-5,0.740634,00000000000000000190,16.015366,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.31009965117636,-16.516379898057316]}"
0000000000000000005a_0,0.0347,0.057300000000000004,0.09770000000000001,0.12610000000000002,0.27890000000000004,0.3007,0.1976,0.7369279,-1.6598226980635289E-6,-0.007830927,1,-16.39968874265019,-68.50511932507686,0.55323833,4.387871078692651E-5,0.729097,0000000000000000005a,4.753327,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.50511932507686,-16.39968874265019]}"
00000000000000000005_0,0.028,0.0381,0.0679,0.0789,0.326,0.2026,0.11570000000000001,0.8448571,-7.858448754394232E-6,-0.020313228,1,-16.421787298639533,-69.80381373132846,0.7612835,6.815943423815751E-5,0.8245439,00000000000000000005,6.0681562,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.80381373132846,-16.421787298639533]}"
000000000000000000cc_0,0.0889483870967742,0.10558518518518518,0.15421428571428572,0.2098636363636364,0.31473333333333336,0.3728,0.31432000000000004,0.56553936,-2.0795836682685476E-6,-0.005221932,1,-15.457805167250873,-70.32232131332225,0.45728642,4.449862760125267E-5,0.56031746,000000000000000000cc,2.6710846,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32232131332225,-15.457805167250873]}"
000000000000000000c1_0,0.057705555555555565,0.07576666666666666,0.11494000000000001,0.17348333333333335,0.31605,0.31620000000000004,0.2451,0.81018144,-9.638194783501142E-6,-0.026413854,1,-16.29512484357868,-69.555339723741,0.7625393,5.923945259506125E-5,0.7837676,000000000000000000c1,1.3391552,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.555339723741,-16.29512484357868]}"
0000000000000000002b_0,0.0665542857142857,0.08121379310344828,0.12112727272727275,0.1512111111111111,0.22437142857142858,0.30193333333333333,0.26266666666666666,0.6114453,-4.619057070054389E-6,-0.0114452755,1,-16.87831112602907,-68.94978539071603,0.5067239,2.179913847932813E-5,0.6,0000000000000000002b,1.341273,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.94978539071603,-16.87831112602907]}"
00000000000000000018_0,0.0498,0.061399999999999996,0.08785000000000001,0.11085,0.20005,0.2922,0.2203,0.6514367,6.198871432827602E-7,0.001699841,1,-14.390606609716881,-70.22449477888162,0.37111834,3.483868723253014E-5,0.65313655,00000000000000000018,10.161054,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22449477888162,-14.390606609716881]}"
00000000000000000062_0,0.055400000000000005,0.0688,0.10055,0.1395,0.246,0.30095,0.22735,0.5719191,-1.0797721489375078E-5,-0.026262037,1,-16.19891527664948,-69.55776517500811,0.79345006,3.953750271257217E-5,0.54565704,00000000000000000062,3.827918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.55776517500811,-16.19891527664948]}"
000000000000000001af_0,0.05242105263157895,0.0645,0.09568571428571429,0.12213333333333336,0.20522,0.2763,0.22490000000000002,0.43326712,1.5398315730275058E-6,0.0065852758,1,-14.61455661004788,-69.99542438143115,0.59001726,3.1458623327318413E-5,0.4398524,000000000000000001af,12.562182,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.99542438143115,-14.61455661004788]}"
000000000000000001c1_0,0.0601,0.0792,0.11720000000000001,0.169,0.29660000000000003,0.33180000000000004,0.2218,0.75625896,-1.1137708998743001E-5,-0.02783191,1,-16.213467984252215,-69.6208269079533,0.78593427,5.6359327031685336E-5,0.72842705,000000000000000001c1,2.1419294,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.6208269079533,-16.213467984252215]}"
000000000000000000bb_0,0.055600000000000004,0.0708,0.10310000000000001,0.1359,0.20040000000000002,0.3181,0.2738,1.0193379,-6.458900314698646E-6,-0.019337844,1,-18.028783510400945,-66.8172747377447,0.2845918,1.9539581844751908E-5,1.0,000000000000000000bb,7.626713,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.8172747377447,-18.028783510400945]}"
0000000000000000014a_0,0.06863636363636365,0.0838857142857143,0.12732500000000002,0.16207500000000002,0.35381666666666667,0.3396,0.23870000000000002,0.7774726,-2.0396505269193455E-6,-0.0059887273,1,-15.544312929111584,-70.28809550099729,0.39575905,7.591852706873015E-5,0.7714839,0000000000000000014a,2.671665,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.28809550099729,-15.544312929111584]}"
00000000000000000229_0,0.0641,0.0771,0.11320000000000001,0.167,0.25,0.2933,0.2635,0.2828415,-2.019710979905831E-6,-0.007108171,1,-16.986917443879122,-68.75790524602809,0.46404698,2.3139137815708644E-5,0.27573332,00000000000000000229,5.5729804,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.75790524602809,-16.986917443879122]}"
00000000000000000265_0,0.06285,0.07935,0.11460000000000001,0.14625,0.20550000000000002,0.2451,0.2053,0.78098273,6.59930152968613E-7,0.0031082227,1,-16.987995422220067,-69.83669207072722,0.42282242,1.6539172035368033E-5,0.78409094,00000000000000000265,7.440921,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.83669207072722,-16.987995422220067]}"
00000000000000000099_0,0.06772424242424244,0.089305,0.13607500000000003,0.1754,0.25353000000000003,0.3723166666666667,0.30247777777777773,0.5927626,-1.223712284292855E-5,-0.026724892,1,-17.23754740814847,-67.74541408929699,0.76953244,2.2879154367050347E-5,0.5660377,00000000000000000099,15.901459,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.74541408929699,-17.23754740814847]}"
0000000000000000013e_0,0.065225,0.0843,0.12271666666666665,0.15906666666666666,0.24927500000000002,0.3233,0.26117500000000005,0.539107,-1.2798034991767793E-6,-0.0041857422,1,-19.131016364015597,-66.1281770832966,0.12294417,5.299877884340498E-5,0.5349213,0000000000000000013e,5.476869,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.1281770832966,-19.131016364015597]}"
00000000000000000000_0,0.0497,0.0625,0.08940000000000001,0.11950000000000001,0.2467,0.2429,0.17450000000000002,0.59017515,-3.31960164912104E-6,-0.0140273785,1,-15.956639644522443,-69.58363665519076,0.63429946,4.1159376821364724E-5,0.5761478,00000000000000000000,1.3379672,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.58363665519076,-15.956639644522443]}"
00000000000000000043_0,0.07780000000000001,0.0971,0.13940000000000002,0.1877,0.2732,0.3214,0.2554,0.4142454,-6.758777075122069E-6,-0.019035818,1,-17.319204267474934,-68.8180025385357,0.730189,3.0138958366232593E-5,0.39520958,00000000000000000043,3.8802142,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8180025385357,-17.319204267474934]}"
0000000000000000009d_0,0.060200000000000004,0.0742,0.10200000000000001,0.13240000000000002,0.21760000000000002,0.3415,0.24650000000000002,0.5356783,8.198795595770747E-7,0.002783246,1,-14.892944516596518,-70.36139802818144,0.3040736,3.393930693584846E-5,0.53846157,0000000000000000009d,2.6673956,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.36139802818144,-14.892944516596518]}"
00000000000000000111_0,0.09530434782608695,0.11492857142857142,0.16972666666666672,0.232325,0.327,0.39161666666666667,0.34330000000000005,0.42420182,-3.399521143476747E-7,-0.0012083304,1,-17.88783784232259,-67.6050074103891,0.281123,2.755853108982187E-5,0.42299348,00000000000000000111,2.9212759,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.6050074103891,-17.88783784232259]}"
000000000000000001b4_0,0.0629,0.07880000000000001,0.1126,0.1499,0.2494,0.32880000000000004,0.24730000000000002,0.6159984,-6.778967028053806E-6,-0.022753205,1,-15.235472134431292,-70.47054333520197,0.36095068,3.703939845789428E-5,0.5932452,000000000000000001b4,3.4248257,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.47054333520197,-15.235472134431292]}"
00000000000000000164_0,0.05850833333333333,0.0801,0.11945,0.15108,0.2555,0.31770000000000004,0.24770000000000003,0.583632,-8.158441260897042E-6,-0.021820515,1,-15.911903543373292,-68.85815723173583,0.69018316,3.479906317660486E-5,0.5618115,00000000000000000164,8.146602,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.85815723173583,-15.911903543373292]}"
000000000000000001ad_0,0.0659,0.0771,0.1115,0.14300000000000002,0.23800000000000002,0.3866,0.2868,0.5417266,-3.2592224824545823E-6,-0.006879669,1,-14.898064913716,-70.2775852121731,0.3565754,4.563899680909422E-5,0.5348469,000000000000000001ad,4.685691,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2775852121731,-14.898064913716]}"
000000000000000001a9_0,0.07572999999999999,0.09200833333333334,0.1265,0.16191250000000001,0.2550571428571429,0.31806,0.25945555555555555,0.48881218,-2.6595224573711107E-6,-0.0074622678,1,-17.034617985465868,-69.01904549912165,0.46547565,2.937898639521208E-5,0.48134992,000000000000000001a9,1.3418558,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.01904549912165,-17.034617985465868]}"
0000000000000000026e_0,0.06589615384615384,0.08982727272727273,0.1451,0.21535555555555558,0.3153333333333333,0.4147857142857143,0.35205,0.48013052,-1.0397795690231248E-5,-0.025145067,1,-17.3369909101005,-67.67777094840278,0.6642686,3.545840147856083E-5,0.45498547,0000000000000000026e,3.8805888,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.67777094840278,-17.3369909101005]}"
0000000000000000023f_0,0.07100000000000001,0.0875,0.1322,0.191,0.27095,0.29615,0.25105,0.6771312,-7.798806471726039E-7,-0.0025548642,1,-16.790455891242182,-69.20499676293439,0.53450644,2.8779226392161572E-5,0.6745763,0000000000000000023f,2.1471288,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.20499676293439,-16.790455891242182]}"
0000000000000000023e_0,0.046,0.060500000000000005,0.096,0.1192,0.2267,0.3064,0.21980000000000002,0.8433113,-2.699519648818871E-6,-0.007644827,1,-14.382791266745041,-70.24955777530856,0.17670417,3.7279362499087476E-5,0.8356665,0000000000000000023e,10.519126,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24955777530856,-14.382791266745041]}"
