system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
00000000000000000756_0,0.0844,0.10350000000000001,0.14350000000000002,0.18510000000000001,0.2576,0.3039,0.25220000000000004,0.34701067,-4.75911005060059E-6,-0.012891345,1,-17.338068888441445,-69.95607817198672,0.42770475,2.8339199678317772E-5,0.33411932,00000000000000000756,3.9892344,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.95607817198672,-17.338068888441445]}"
00000000000000000901_0,0.0473,0.0702,0.13920000000000002,0.1991,0.29000000000000004,0.3574,0.2733,0.8255454,-4.199193338383367E-6,-0.011052632,1,-16.757847046428644,-68.12917437867284,0.5350197,3.465890474063649E-5,0.81449276,00000000000000000901,5.0129957,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.12917437867284,-16.757847046428644]}"
000000000000000007e7_0,0.05138541666666667,0.068775,0.1067,0.13235000000000002,0.24910000000000002,0.35140000000000005,0.246975,0.48419324,-3.4995770425982897E-6,-0.014692301,1,-14.711844155318023,-69.84801084330714,0.680022,3.9839069322256115E-5,0.46950093,000000000000000007e7,8.104178,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.84801084330714,-14.711844155318023]}"
00000000000000000753_0,0.07894999999999999,0.1,0.14595000000000002,0.18725000000000003,0.2822,0.32645,0.25320000000000004,0.49227262,-4.139245915246725E-6,-0.011492977,1,-17.030306072102096,-68.8465689645707,0.5946765,3.601919818380095E-5,0.48077965,00000000000000000753,4.838597,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8465689645707,-17.030306072102096]}"
0000000000000000072b_0,0.0646,0.08431250000000001,0.111175,0.13396,0.25675000000000003,0.3623,0.26113333333333333,0.541508,-3.2595002550372953E-6,-0.0107456,1,-15.978468705926549,-68.73418972252733,0.47950956,4.325910882380102E-5,0.53076243,0000000000000000072b,6.661253,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.73418972252733,-15.978468705926549]}"
000000000000000008d9_0,0.029,0.0392,0.0603,0.079,0.1683,0.2054,0.1469,0.6621969,-4.259195356182133E-6,-0.01140318,1,-18.257045424095715,-66.71324982784365,0.41460982,3.745959691958678E-5,0.6507937,000000000000000008d9,8.326408,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.71324982784365,-18.257045424095715]}"
00000000000000000672_0,0.0660684210526316,0.08166666666666668,0.11349444444444444,0.15308333333333332,0.2411,0.28692,0.22742500000000002,0.9190154,-5.658819690057548E-6,-0.017891817,1,-16.035062568826078,-70.29779730606577,0.6955757,3.175918566861169E-5,0.9011236,00000000000000000672,5.869526,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.29779730606577,-16.035062568826078]}"
000000000000000007a0_0,0.057093750000000006,0.07254285714285715,0.11561666666666669,0.1501909090909091,0.30729,0.2985625,0.21700000000000005,0.8828701,-5.259073881935805E-6,-0.015161123,1,-15.39878585308422,-70.24928828072332,0.6788321,5.8179213371256644E-5,0.867709,000000000000000007a0,3.0286288,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24928828072332,-15.39878585308422]}"
00000000000000000800_0,0.07283333333333335,0.08335000000000001,0.11396666666666666,0.15045000000000003,0.272,0.276,0.2272,0.72347647,-4.699370569349881E-6,-0.0178585,1,-15.278860762654265,-69.86930091554076,0.7677303,6.895703740139592E-5,0.70561796,00000000000000000800,1.9222279,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.86930091554076,-15.278860762654265]}"
00000000000000000807_0,0.11030000000000001,0.13,0.1925,0.27640000000000003,0.3592,0.35900000000000004,0.3181,0.52293056,-1.617938325182422E-5,-0.26939726,1,-18.043875207174153,-67.47807546074301,0.9264476,1.945898032962301E-5,0.2535333,00000000000000000807,11.5583315,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.47807546074301,-18.043875207174153]}"
000000000000000006bc_0,0.0391,0.0604,0.1027,0.1422,0.331,0.317,0.1885,0.88176864,-3.2195706394233525E-6,-0.012220114,1,-16.391603905093117,-68.62585289926253,0.7138959,9.967918055547864E-5,0.86954856,000000000000000006bc,1.3395001,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.62585289926253,-16.391603905093117]}"
0000000000000000060f_0,0.06616666666666667,0.08222857142857144,0.12976250000000003,0.16592500000000002,0.36335000000000006,0.31535,0.2209,0.8020016,-6.038966739008167E-6,-0.017967634,1,-15.617615456295736,-70.26222402081464,0.65367144,8.34184566297913E-5,0.78403395,0000000000000000060f,2.8866937,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.26222402081464,-15.617615456295736]}"
0000000000000000088b_0,0.0522,0.0722,0.1071,0.1366,0.2218,0.2837,0.1962,0.51832664,-3.4194295726042157E-6,-0.010356732,1,-16.239339464434856,-70.10995958015639,0.63787925,3.3779447349557845E-5,0.5079699,0000000000000000088b,6.464861,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.10995958015639,-16.239339464434856]}"
0000000000000000071a_0,0.05018947368421053,0.05751176470588236,0.08299999999999999,0.10684285714285716,0.1681,0.23186666666666667,0.194025,0.39648387,-4.659170764642617E-6,-0.01898003,1,-19.00058098476144,-66.41249387072044,0.499561,2.9399287340359237E-5,0.37750384,0000000000000000071a,14.6417055,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.41249387072044,-19.00058098476144]}"
00000000000000000945_0,0.07,0.08595,0.1422,0.1911,0.28175,0.35395,0.2655,0.6789912,2.5999712962576638E-6,0.018896762,1,-17.449370152143853,-67.95265542534335,0.5012158,7.98985681032538E-5,0.69788796,00000000000000000945,2.153324,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.95265542534335,-17.449370152143853]}"
0000000000000000074b_0,0.0718,0.09190000000000001,0.1336,0.1696,0.28040000000000004,0.30210000000000004,0.23170000000000002,0.50186944,3.739395561752623E-6,0.01143661,1,-15.102072314739543,-70.30884658406045,0.25699273,4.247904078252818E-5,0.513306,0000000000000000074b,0.9605788,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.30884658406045,-15.102072314739543]}"
000000000000000008db_0,0.060200000000000004,0.076,0.116,0.1502,0.2089,0.2818,0.2403,0.34408012,-3.6792825425235876E-6,-0.0095257815,1,-18.51360426924025,-66.7143278061846,0.25770396,1.9759543545494473E-5,0.33455434,000000000000000008db,19.02447,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.7143278061846,-18.51360426924025]}"
000000000000000006dd_0,0.06509999999999999,0.08315,0.11980000000000002,0.15805000000000002,0.2611,0.30195000000000005,0.22435,0.54046136,5.019296592245759E-6,0.017595513,1,-15.133872675797374,-70.34361138555587,0.5030022,3.895904780376602E-5,0.5580569,000000000000000006dd,0.96072346,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.34361138555587,-15.133872675797374]}"
0000000000000000090f_0,0.06775,0.08155000000000001,0.1144,0.14665,0.2173,0.29195000000000004,0.25,0.77275705,1.839725917163193E-6,0.006137425,1,-18.292618709346847,-67.52173358355122,0.19922349,1.8999515883133533E-5,0.7788945,0000000000000000090f,2.095539,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.52173358355122,-18.292618709346847]}"
000000000000000008e1_0,0.07257500000000001,0.09587000000000001,0.156175,0.20777,0.3409714285714286,0.41142500000000004,0.29910000000000003,0.6272896,-3.7792779338241544E-6,-0.009991013,1,-15.144652459206808,-70.16224152969214,0.2708764,6.251878831015079E-5,0.6172986,000000000000000008e1,3.4237857,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16224152969214,-15.144652459206808]}"
00000000000000000678_0,0.0363,0.0577,0.09290000000000001,0.1188,0.2351,0.2174,0.15330000000000002,0.69320977,-6.798821629017127E-7,-0.0019655451,1,-14.658484227441322,-70.30210921942955,0.4353206,4.463923574221651E-5,0.69124424,00000000000000000678,15.812873,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.30210921942955,-14.658484227441322]}"
00000000000000000680_0,0.0632,0.08555,0.1333,0.18375000000000002,0.34299999999999997,0.33480000000000004,0.2283,0.6678984,2.0996508273141146E-6,0.0062742755,1,-15.066768524073646,-70.35978106067003,0.33696392,6.885885410978787E-5,0.6741727,00000000000000000680,2.0879831,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.35978106067003,-15.066768524073646]}"
00000000000000000717_0,0.0485,0.0714,0.10840000000000001,0.1427,0.2388,0.2881,0.23190000000000002,0.4662263,-3.679392313826746E-6,-0.011266226,1,-14.941723036524209,-69.48742708826155,0.53058124,3.665880927822274E-5,0.45496008,00000000000000000717,16.643322,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.48742708826155,-14.941723036524209]}"
00000000000000000641_0,0.049749999999999996,0.06798571428571429,0.0998375,0.12815000000000004,0.2293714285714286,0.2912666666666667,0.21045000000000003,0.5792786,-2.0997007932344047E-6,-0.0074231178,1,-16.30617412157335,-70.02641625873328,0.53593427,4.2179332694847194E-5,0.5718555,00000000000000000641,4.697792,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.02641625873328,-16.30617412157335]}"
00000000000000000647_0,0.055900000000000005,0.07250000000000001,0.10389999999999999,0.13690000000000002,0.22660000000000002,0.2792,0.224,0.5160525,-5.379221093004816E-6,-0.018929,1,-19.0604087826838,-66.16860127108198,0.6506878,3.3059410861846494E-5,0.4971235,00000000000000000647,4.7253103,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.16860127108198,-19.0604087826838]}"
000000000000000006b2_0,0.0555,0.0702,0.111,0.1447,0.22160000000000002,0.3543,0.2755,0.38476402,-1.8197354473281635E-6,-0.0062988857,1,-17.37525914120399,-67.39695759058702,0.3814627,3.149914571626278E-5,0.37846512,000000000000000006b2,15.823965,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.39695759058702,-17.37525914120399]}"
000000000000000006a8_0,0.060000000000000005,0.08,0.1307,0.1615,0.25830000000000003,0.2745,0.22540000000000002,0.4891551,-2.2797069215707566E-6,-0.00894679,1,-16.601001197821375,-68.25826228500081,0.5638157,3.941890489966848E-5,0.48020834,000000000000000006a8,2.0913563,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.25826228500081,-16.601001197821375]}"
000000000000000005d8_0,0.06632083333333333,0.08372,0.11484000000000001,0.14653636363636366,0.20344111111111113,0.26506375000000004,0.23293000000000003,0.31130445,-5.8589260651942254E-6,-0.016244387,1,-18.932937843867244,-66.37206968293506,0.73174196,1.8519162918395615E-5,0.29506007,000000000000000005d8,11.03452,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.37206968293506,-18.932937843867244]}"
000000000000000007e0_0,0.06420000000000001,0.08410000000000001,0.1363,0.177,0.33805,0.36345000000000005,0.26935,0.627757,-4.059285649726796E-6,-0.0154639175,1,-15.109618163126147,-69.9447593994068,0.36537948,5.1799150449893805E-5,0.6122931,000000000000000007e0,5.006956,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9447593994068,-15.109618163126147]}"
0000000000000000085b_0,0.0505,0.0639,0.10170000000000001,0.13975,0.231,0.3186,0.26439999999999997,0.6622773,-3.7793210853065418E-6,-0.010632912,1,-15.082938199187797,-69.59360795484449,0.5212362,2.903895108263832E-5,0.65164435,0000000000000000085b,15.914098,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.59360795484449,-15.082938199187797]}"
00000000000000000814_0,0.051100000000000007,0.0712,0.1038,0.13425,0.24435,0.30200000000000005,0.21780000000000002,0.8938298,-9.398146875172486E-7,-0.002389304,1,-15.212565094686244,-69.67068340622194,0.44940335,4.027935308753561E-5,0.8914405,00000000000000000814,3.3780258,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.67068340622194,-15.212565094686244]}"
00000000000000000630_0,0.0964,0.11282777777777778,0.18515555555555557,0.2728,0.34098333333333336,0.3891285714285715,0.32988333333333336,0.3641976,-5.979761767749281E-6,-0.08113976,1,-17.502460585435315,-67.57563250059839,0.8989599,2.645838599568684E-5,0.28305784,00000000000000000630,2.6857991,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.57563250059839,-17.502460585435315]}"
00000000000000000607_0,0.056900000000000006,0.07765,0.11965,0.17285,0.31765,0.27140000000000003,0.1995,0.7301357,4.639398823891305E-6,0.013524,1,-14.606202277905567,-70.26842239627507,0.4143302,6.225925035197033E-5,0.7436597,00000000000000000607,17.60578,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.26842239627507,-14.606202277905567]}"
00000000000000000761_0,0.037950000000000005,0.050850000000000006,0.0786,0.10725000000000001,0.17585,0.20805,0.16265000000000002,0.58531845,-5.6589519680239064E-6,-0.0155179035,1,-17.627506072984755,-67.01912618208635,0.35672772,2.4439412950938433E-5,0.56980056,00000000000000000761,15.812912,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.01912618208635,-17.627506072984755]}"
0000000000000000094c_0,0.0596,0.0833,0.1241,0.15430000000000002,0.28700000000000003,0.29810000000000003,0.2006,0.7605193,-1.1058196649260665E-5,-0.03509997,1,-16.09866329094174,-69.98329712509553,0.70179534,5.621940179195706E-5,0.72541934,0000000000000000094c,1.338462,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98329712509553,-16.09866329094174]}"
000000000000000007a2_0,0.05769444444444446,0.07342727272727273,0.127925,0.18103333333333335,0.27475000000000005,0.3097666666666667,0.2573,0.650698,-6.7585865187735905E-6,-0.016426906,1,-17.505964015043382,-67.54167618285868,0.5151515,3.11588265220486E-5,0.6342711,000000000000000007a2,3.9926932,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.54167618285868,-17.505964015043382]}"
000000000000000008d4_0,0.0579,0.0719,0.10300000000000001,0.1291,0.2538,0.2879,0.2134,0.54829097,-1.0578172745745462E-5,-0.03159152,1,-16.276529717197405,-69.0969294342548,0.73393506,3.3339342526250704E-5,0.51669943,000000000000000008d4,7.512376,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0969294342548,-16.276529717197405]}"
000000000000000008a9_0,0.1004,0.1346,0.2003,0.2429,0.34090000000000004,0.4035,0.31120000000000003,0.87388265,4.519493000954E-6,0.01974834,1,-18.64430914307964,-66.94771011699885,0.7564767,3.3038686999220523E-5,0.893631,000000000000000008a9,2.0964732,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.94771011699885,-18.64430914307964]}"
000000000000000006b5_0,0.04655,0.06080000000000001,0.09365000000000001,0.11800000000000001,0.18960000000000002,0.26070000000000004,0.191,0.5402676,-7.098676390149272E-6,-0.019408451,1,-16.770243797349494,-69.25458376661778,0.6111494,3.4079184798141426E-5,0.5208591,000000000000000006b5,9.639218,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.25458376661778,-16.770243797349494]}"
00000000000000000804_0,0.05143333333333333,0.06968642857142857,0.11135454545454547,0.14902625,0.30774999999999997,0.30095416666666663,0.2068,0.76567876,-4.558872231275046E-6,-0.009302326,1,-14.716425563267032,-70.16924838890827,0.48126626,7.415855380094039E-5,0.75637645,00000000000000000804,1.333859,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16924838890827,-14.716425563267032]}"
0000000000000000083c_0,0.10135,0.11915,0.17175,0.20195000000000002,0.29460000000000003,0.40825,0.33805,0.6324609,-7.75848989931216E-6,-0.020339694,1,-15.241670509891717,-69.32707781004622,0.641531,2.6739126676833536E-5,0.6121212,0000000000000000083c,14.727442,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.32707781004622,-15.241670509891717]}"
0000000000000000086f_0,0.057850000000000006,0.07407,0.11235,0.14200000000000002,0.23590000000000003,0.26830000000000004,0.2217,0.5382023,-4.499263653867658E-6,-0.013939656,1,-18.883081345598608,-66.40979892486807,0.62143856,3.2499041247135985E-5,0.5242626,0000000000000000086f,16.413933,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.40979892486807,-18.883081345598608]}"
000000000000000008c6_0,0.0512,0.0743,0.1277,0.1809,0.3335,0.2881,0.2429,0.7522784,0.0,0.0,1,-16.576746685150148,-68.4385541625236,0.5342244,7.263913117289134E-5,0.7522784,000000000000000008c6,1.3401668,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.4385541625236,-16.576746685150148]}"
00000000000000000776_0,0.043550000000000005,0.0539,0.08235,0.10365,0.18685000000000002,0.2762,0.22050000000000003,0.47604188,-5.739400236071113E-6,-0.028239693,1,-15.3610566111512,-69.1780473044108,0.74665797,3.175865084970031E-5,0.4478022,00000000000000000776,4.1716647,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1780473044108,-15.3610566111512]}"
00000000000000000715_0,0.0253,0.05,0.10060000000000001,0.1298,0.2296,0.2595,0.17850000000000002,0.58462983,-1.939649932669596E-6,-0.005403599,1,-16.674034230420293,-68.36956354870323,0.5661173,3.9657941671156216E-5,0.57922626,00000000000000000715,5.1701603,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.36956354870323,-16.674034230420293]}"
00000000000000000839_0,0.0398,0.05,0.0771,0.08650000000000001,0.2378,0.1582,0.10880000000000001,0.6806127,-2.959480316810925E-6,-0.008737683,1,-17.420264736938382,-69.73913503087185,0.3096584,5.0139161631213014E-5,0.671875,00000000000000000839,4.9358363,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.73913503087185,-17.420264736938382]}"
000000000000000008fd_0,0.07220000000000001,0.09325,0.14625,0.18495,0.27385000000000004,0.34605,0.2894,0.41049656,-2.499748775863786E-6,-0.012594459,1,-17.651491091070746,-67.19025524371112,0.23767799,2.7259140223279132E-5,0.3979021,000000000000000008fd,2.686956,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.19025524371112,-17.651491091070746]}"
00000000000000000944_0,0.0539,0.07220000000000001,0.11910000000000001,0.15965000000000001,0.33412500000000006,0.30870000000000003,0.19490000000000002,0.7177565,-7.278982987912741E-6,-0.026748972,1,-15.939661485652584,-69.87010939929648,0.6078255,6.377909045218733E-5,0.69100755,00000000000000000944,11.142292,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.87010939929648,-15.939661485652584]}"
