system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
0000000000000000058c_0,0.0471,0.06165,0.09490000000000001,0.12205,0.2339,0.31335,0.21685,0.55941707,3.819408524119439E-6,0.012183454,1,-15.04952087061855,-69.41601102317405,0.32817152,3.157821009047712E-5,0.5716005,0000000000000000058c,4.686931,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.41601102317405,-15.04952087061855]}"
00000000000000000315_0,0.04415,0.06015,0.09585,0.13795000000000002,0.23205,0.23520000000000002,0.1811,0.55975556,-1.0798425806868295E-6,-0.003717984,1,-16.523656251858686,-69.22952077019085,0.5626963,3.799908190726953E-5,0.5560376,00000000000000000315,4.6273675,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.22952077019085,-16.523656251858686]}"
00000000000000000409_0,0.07985,0.10755,0.1573,0.2023,0.3149,0.35440000000000005,0.24720000000000003,0.613592,8.89889581523473E-6,0.034622267,1,-15.728916719998145,-70.11373250434968,0.14799628,5.759895970286477E-5,0.6482143,00000000000000000409,2.9420042,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.11373250434968,-15.728916719998145]}"
000000000000000002f5_0,0.0558,0.07500000000000001,0.11595,0.1658,0.28225,0.31415000000000004,0.2086,0.67570204,-3.739312866457567E-6,-0.010280939,1,-14.934177188137605,-70.28081914719591,0.60787743,4.629946104933724E-5,0.66542107,000000000000000002f5,2.877322,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.28081914719591,-14.934177188137605]}"
00000000000000000319_0,0.04435,0.0626,0.10365,0.12305,0.22185,0.2369,0.17870000000000003,0.588168,-2.2396388814627244E-6,-0.006994754,1,-17.54396275156164,-67.13743430500489,0.33238328,4.1899152763646974E-5,0.58117324,00000000000000000319,7.5255184,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.13743430500489,-17.54396275156164]}"
00000000000000000381_0,0.06730454545454546,0.0822695652173913,0.1148625,0.15453333333333333,0.23222,0.2794,0.23185,0.47611848,-7.178594010670558E-6,-0.01867166,1,-17.011980440306058,-69.02686084209348,0.36221552,3.655876426861271E-5,0.4574468,00000000000000000381,0.96983886,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.02686084209348,-17.011980440306058]}"
000000000000000002d9_0,0.07607500000000002,0.09942222222222222,0.1421,0.19721666666666668,0.2932666666666667,0.3286,0.26455,0.6507419,8.1788348337275E-6,0.027908564,1,-15.25191130413068,-70.20967257669365,0.36528403,6.80586632368918E-5,0.67865044,000000000000000002d9,2.1337318,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.20967257669365,-15.25191130413068]}"
000000000000000003a0_0,0.07,0.0897,0.13340000000000002,0.1782,0.2827,0.32380000000000003,0.265,0.50559294,-3.4594448302671665E-6,-0.010897637,1,-16.81875282269195,-68.6940350293272,0.2557593,4.1179038841654414E-5,0.49469528,000000000000000003a0,2.1473894,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.6940350293272,-16.81875282269195]}"
00000000000000000588_0,0.05805555555555556,0.08121333333333335,0.11520000000000001,0.15006666666666668,0.24013333333333334,0.29185,0.2167,0.6893949,2.7795691099896658E-6,0.0088869,1,-16.664601919937038,-69.04842040891235,0.3987795,4.2218970658092214E-5,0.69828176,00000000000000000588,0.96806204,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.04842040891235,-16.664601919937038]}"
00000000000000000440_0,0.05355,0.06895000000000001,0.10455,0.13505,0.23885,0.33445,0.233,0.61314857,-6.018582632272285E-6,-0.014082782,1,-14.405428811904853,-70.14553286540752,0.6650878,3.717943559516934E-5,0.5990658,00000000000000000440,8.2891,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14553286540752,-14.405428811904853]}"
000000000000000004d6_0,0.0575,0.07120000000000001,0.10270000000000001,0.13955,0.2701,0.37845,0.26695,0.6210805,-8.698094611903073E-6,-0.020259885,1,-14.376053902114146,-70.14876680043035,0.7662729,4.951907592826155E-5,0.60082066,000000000000000004d6,6.2377777,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14876680043035,-14.376053902114146]}"
0000000000000000036a_0,0.0437,0.0618,0.09390000000000001,0.11670000000000001,0.2003,0.2637,0.20650000000000002,0.4570593,-5.718979282365311E-6,-0.018794166,1,-16.160916540131222,-68.40486733936912,0.7795417,3.2339322145913396E-5,0.43826512,0000000000000000036a,6.066221,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.40486733936912,-16.160916540131222]}"
000000000000000005ba_0,0.03900000000000001,0.0557,0.09015000000000001,0.1106,0.2401,0.24615,0.17400000000000002,0.6770677,5.959026408541845E-6,0.01791296,1,-15.232507693993698,-69.50844766590996,0.25162393,4.217910070364317E-5,0.6949807,000000000000000005ba,9.3149395,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.50844766590996,-15.232507693993698]}"
0000000000000000049a_0,0.06439411764705882,0.0795,0.12288000000000002,0.1551625,0.30160000000000003,0.3005,0.22540000000000002,0.7476364,6.998938540947464E-7,0.0023024802,1,-15.489336033723468,-70.24659333487097,0.4487506,6.47390974785611E-5,0.74993885,0000000000000000049a,1.3363744,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24659333487097,-15.489336033723468]}"
00000000000000000480_0,0.058600000000000006,0.07700000000000001,0.1144,0.14475000000000002,0.2494,0.31435,0.21810000000000002,0.5787759,-3.479300941244823E-6,-0.008735817,1,-15.846146864575744,-70.21802690883597,0.3926252,4.0519336266364725E-5,0.57004005,00000000000000000480,11.467889,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21802690883597,-15.846146864575744]}"
00000000000000000502_0,0.06865,0.0922,0.13885,0.192,0.30755,0.3157,0.2194,0.7604923,5.399133438110937E-7,0.0016794178,1,-15.686606070116115,-70.12316481483295,0.27720547,7.155916699169707E-5,0.76217175,00000000000000000502,2.1373677,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12316481483295,-15.686606070116115]}"
000000000000000002c8_0,0.052750000000000005,0.06415,0.09895000000000001,0.1222,0.18155,0.2315,0.17535,0.4549294,2.0197722500059356E-6,0.00887756,1,-18.413891272702983,-66.9172572288672,0.45632568,2.515948824310943E-5,0.46380696,000000000000000002c8,8.2432375,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.9172572288672,-18.413891272702983]}"
000000000000000004e5_0,0.0423388888888889,0.059253846153846164,0.09012857142857143,0.115565625,0.20974444444444446,0.270475,0.1951,0.5764352,-5.238968766807517E-6,-0.013489857,1,-16.35306617940439,-69.63241517511845,0.4901861,3.547948056198402E-5,0.56294537,000000000000000004e5,3.438207,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.63241517511845,-16.35306617940439]}"
0000000000000000056f_0,0.0768375,0.09587777777777778,0.13902857142857142,0.17779999999999999,0.29052727272727275,0.35873333333333335,0.2826,0.6092773,1.619762995841434E-6,0.0055053355,1,-16.829802100686617,-68.96164315246641,0.11097505,4.3339144448206746E-5,0.61478263,0000000000000000056f,2.9437783,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.96164315246641,-16.829802100686617]}"
00000000000000000452_0,0.0492,0.06715,0.10185000000000001,0.13575,0.2371,0.28895000000000004,0.2047,0.6024341,-4.299067536295276E-6,-0.010011641,1,-16.492933869141797,-69.49335596913674,0.24223246,4.127941380810407E-5,0.5924225,00000000000000000452,12.306771,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.49335596913674,-16.492933869141797]}"
00000000000000000555_0,0.07450000000000001,0.10250000000000001,0.1577,0.21775,0.34735000000000005,0.3521,0.2449,0.6838332,2.5996435359942893E-7,9.471767E-4,1,-15.007749209906994,-70.39804929177352,0.58012056,6.577900404036718E-5,0.68478036,00000000000000000555,2.1317406,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.39804929177352,-15.007749209906994]}"
000000000000000003c5_0,0.043000000000000003,0.053000000000000005,0.0818,0.112,0.19210000000000002,0.2247,0.1739,0.7101403,-8.498182084371031E-6,-0.020269947,1,-17.025185674982616,-68.6196545238021,0.46449786,3.003946407986735E-5,0.68987036,000000000000000003c5,15.274291,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.6196545238021,-17.025185674982616]}"
000000000000000003bd_0,0.05792105263157896,0.07351111111111111,0.10711818181818183,0.1431625,0.231875,0.3758333333333334,0.29018,0.5240525,-7.198970986554976E-6,-0.025836084,1,-14.441541086326458,-69.98814802762978,0.6787418,3.151859863892437E-5,0.49821642,000000000000000003bd,3.9932454,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98814802762978,-14.441541086326458]}"
000000000000000003ec_0,0.07548571428571428,0.09963333333333334,0.14595454545454548,0.19334,0.3107857142857143,0.3349,0.25875000000000004,0.6045609,-4.6791387617872715E-6,-0.012876954,1,-15.487180077041582,-70.24066445399578,0.45198923,5.69188820495059E-5,0.591684,000000000000000003ec,1.3363669,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24066445399578,-15.487180077041582]}"
00000000000000000574_0,0.0538,0.0756,0.11945,0.1718,0.3137,0.3741,0.2379,0.72422034,-2.499633204755547E-6,-0.008591656,1,-14.618060039655944,-70.2527917103314,0.6430688,5.8919210436048086E-5,0.7156287,00000000000000000574,10.169945,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2527917103314,-14.618060039655944]}"
000000000000000005aa_0,0.04745,0.06025,0.09870000000000001,0.13740000000000002,0.23245,0.3275,0.2684,0.80472934,-1.0398443978099081E-6,-0.0034871246,1,-15.227387296874216,-69.29123503020986,0.40451553,3.2939246983998416E-5,0.80124223,000000000000000005aa,6.002041,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.29123503020986,-15.227387296874216]}"
000000000000000003be_0,0.08278181818181818,0.09834285714285716,0.146125,0.18547142857142854,0.22870000000000001,0.23196250000000002,0.20396666666666666,0.13951154,-4.659345737678677E-6,-0.016873054,1,-17.1874214152946,-70.04447239594407,0.34087238,1.103935286606017E-5,0.12263849,000000000000000003be,2.9100337,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04447239594407,-17.1874214152946]}"
00000000000000000411_0,0.0753888888888889,0.1014107142857143,0.15374285714285715,0.20706666666666665,0.32846309523809525,0.33182500000000004,0.25045,0.86710876,-4.978939491140366E-6,-0.011828417,1,-15.281555708506623,-70.19215542865332,0.35035628,7.621885967895592E-5,0.85528034,00000000000000000411,2.0884323,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.19215542865332,-15.281555708506623]}"
000000000000000003c8_0,0.05385,0.0726,0.10915,0.13935,0.2391,0.3311,0.2477,0.5003196,-1.699724237247402E-6,-0.005266745,1,-16.663523941596097,-69.46209459724939,0.16617103,3.867921478156733E-5,0.49505287,000000000000000003c8,7.6231117,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.46209459724939,-16.663523941596097]}"
000000000000000005ab_0,0.06035,0.07665,0.11205000000000001,0.14645000000000002,0.34115,0.30095000000000005,0.21635,0.94114983,1.7997102830236145E-7,5.587633E-4,1,-15.70385372357121,-70.09136445377511,0.2501775,1.0681882700402934E-4,0.94170856,000000000000000005ab,2.0893366,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09136445377511,-15.70385372357121]}"
000000000000000002f3_0,0.05885,0.07105,0.1068,0.13785,0.22235,0.23825000000000002,0.18535000000000001,0.41386393,-7.158716308186541E-6,-0.020371003,1,-16.83357502487992,-69.5426734782349,0.4049555,2.3659429321032377E-5,0.39349294,000000000000000002f3,14.784775,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.5426734782349,-16.83357502487992]}"
0000000000000000045b_0,0.049300000000000004,0.06815,0.10235,0.13745000000000002,0.2631,0.27270000000000005,0.185,0.5995815,6.639232234095793E-6,0.027908541,1,-14.801855346786798,-69.92939820804837,0.4050633,5.0399245989263264E-5,0.62749004,0000000000000000045b,9.936542,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92939820804837,-14.801855346786798]}"
0000000000000000047b_0,0.07035,0.0863,0.1227,0.1572,0.28705,0.2848,0.20195000000000002,0.63807034,-2.9995078422162536E-6,-0.009226227,1,-15.31362556414969,-69.77228286485585,0.5449921,4.585937353224212E-5,0.62884414,0000000000000000047b,4.1714644,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.77228286485585,-15.31362556414969]}"
000000000000000003eb_0,0.02535,0.0358,0.07189999999999999,0.08955,0.3541,0.21515,0.1225,0.9018109,-1.9397493460360238E-6,-0.007563353,1,-15.278860762654265,-69.51599351429655,0.38040712,8.215924407284358E-5,0.89424753,000000000000000003eb,4.262004,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.51599351429655,-15.278860762654265]}"
0000000000000000037e_0,0.0687,0.09245,0.1432,0.19619999999999999,0.31735,0.3794,0.2691,0.6303431,-4.49928407708633E-6,-0.014343087,1,-16.435262027901324,-68.77569188865367,0.60144925,5.9858859021821864E-5,0.616,0000000000000000037e,3.384646,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.77569188865367,-16.435262027901324]}"
0000000000000000029e_0,0.0698,0.0869,0.1255,0.16570000000000001,0.2614,0.3381,0.2792,0.53569233,-5.159002563592807E-6,-0.013524848,1,-19.14071816908409,-66.15270109055307,0.311493,2.321924164194744E-5,0.5221675,0000000000000000029e,17.08675,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.15270109055307,-19.14071816908409]}"
0000000000000000032a_0,0.040260000000000004,0.056066666666666674,0.09576666666666667,0.11520000000000001,0.35250000000000004,0.2736,0.1913,0.83548236,3.259654540732626E-6,0.013747673,1,-14.821797946094252,-69.922121854247,0.52286154,8.193910351272926E-5,0.84923005,0000000000000000032a,2.9406497,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.922121854247,-14.821797946094252]}"
00000000000000000488_0,0.0685,0.08806,0.12773333333333334,0.16290000000000002,0.27130000000000004,0.29710000000000003,0.2172,0.5413602,-2.059658880004811E-6,-0.0062579745,1,-15.715711485321588,-70.25872059120658,0.44740847,5.3397231739693574E-5,0.53510225,00000000000000000488,1.9262937,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25872059120658,-15.715711485321588]}"
00000000000000000368_0,0.05844000000000001,0.07868333333333334,0.11306923076923078,0.1548,0.24935000000000002,0.29995,0.22785,0.70881397,-1.0677805734382595E-5,-0.026678657,1,-16.015658958689098,-69.88385362314351,0.6286004,4.985911545524191E-5,0.6821353,00000000000000000368,6.011404,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88385362314351,-16.015658958689098]}"
000000000000000003d0_0,0.059250000000000004,0.0709,0.10675000000000001,0.14875,0.32135,0.2902,0.18325000000000002,0.862309,-9.898082562354027E-6,-0.026880791,1,-16.004070691523953,-69.45805217847085,0.7246709,9.969902085799065E-5,0.8354282,000000000000000003d0,1.3381321,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.45805217847085,-16.004070691523953]}"
0000000000000000058d_0,0.08430000000000001,0.1061,0.16645000000000001,0.2172,0.35300000000000004,0.3526,0.24635,0.68208426,-2.1196116879451665E-6,-0.0058196993,1,-17.77465011652353,-68.37279748372606,0.23255187,5.2139349267010804E-5,0.6762646,0000000000000000058d,0.97389114,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.37279748372606,-17.77465011652353]}"
00000000000000000589_0,0.05735,0.0741,0.11350000000000002,0.14635,0.28115,0.28825,0.2067,0.61162585,-1.491757921134873E-5,-0.048184987,1,-16.90714704664931,-69.54321246740538,0.46890792,3.769935682473857E-5,0.56344086,00000000000000000589,12.071139,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.54321246740538,-16.90714704664931]}"
00000000000000000439_0,0.050624999999999996,0.06520833333333334,0.10562916666666666,0.145075,0.25240000000000007,0.31393333333333334,0.21295000000000003,0.7187045,-4.5992423243212954E-6,-0.014159074,1,-14.712652639073731,-70.11292402059398,0.65349364,4.8278400942181054E-5,0.70454544,00000000000000000439,1.3338476,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.11292402059398,-14.712652639073731]}"
00000000000000000372_0,0.0884777777777778,0.10653333333333333,0.15476666666666666,0.20854,0.3193600000000001,0.3437,0.27980000000000005,0.62551874,-9.798110142122951E-7,-0.00254691,1,-17.115735855621864,-68.9729619250463,0.28292048,5.835896932049334E-5,0.62297183,00000000000000000372,1.3421606,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.9729619250463,-17.115735855621864]}"
000000000000000003f9_0,0.0552,0.07320000000000002,0.1164,0.15635,0.30095000000000005,0.2797,0.20285000000000003,0.7667838,-8.497904264714862E-6,-0.017535174,1,-16.389717442996464,-69.29743340567028,0.73910016,4.907936684511727E-5,0.7492486,000000000000000003f9,9.620702,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.29743340567028,-16.389717442996464]}"
0000000000000000054a_0,0.0427,0.062400000000000004,0.1023,0.1463,0.2661,0.28190000000000004,0.2087,0.69021636,-3.5195322558578823E-6,-0.013420772,1,-16.57405173929779,-68.73580669003876,0.4018437,7.33181522470927E-5,0.6767956,0000000000000000054a,2.6788507,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.73580669003876,-16.57405173929779]}"
000000000000000004dd_0,0.0673,0.0916,0.14400000000000002,0.20995000000000003,0.32445,0.36440000000000006,0.29085000000000005,0.5711833,-2.2596488061799036E-6,-0.0073238704,1,-17.77977051364301,-67.89767852995524,0.14037901,5.245884689403235E-5,0.56385946,000000000000000004dd,5.8963113,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.89767852995524,-17.77977051364301]}"
000000000000000003d3_0,0.060950000000000004,0.08,0.11460000000000001,0.1444,0.23365000000000002,0.32735000000000003,0.23310000000000003,0.61181676,-2.2396527201706817E-6,-0.007275562,1,-16.721195782836567,-69.60465723283916,0.46804547,3.833951920401146E-5,0.6045412,000000000000000003d3,2.1464922,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.60465723283916,-16.721195782836567]}"
00000000000000000448_0,0.0328,0.0439,0.07525000000000001,0.0912,0.36225000000000007,0.20155,0.11270000000000001,0.90511614,-1.0898365916833797E-5,-0.037718873,1,-17.11061545850238,-69.51653250346703,0.5972423,8.405881298978457E-5,0.86739725,00000000000000000448,7.624252,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.51653250346703,-17.11061545850238]}"
