system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
0000000000000000008d_28,0.0698,0.09050000000000001,0.1374,0.17420000000000002,0.20320000000000002,0.21380000000000002,0.20320000000000002,0.22431579,-5.259168529891944E-6,-0.016916446,residential,-15.487449571626817,-70.12747672819671,0.37815985,1.9059305846891306E-5,0.20739935,0000000000000000008d,1.9241529,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12747672819671,-15.487449571626817]}"
0000000000000000008d_29,0.0772,0.1039,0.1443,0.1806,0.2097,0.21610000000000001,0.20350000000000001,0.22962564,-6.1790114879167746E-6,-0.019695329,residential,-15.487449571626817,-70.12720723361149,0.35852793,1.9279300533470156E-5,0.20993032,0000000000000000008d,2.8848746,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12720723361149,-15.487449571626817]}"
0000000000000000008d_30,0.0758,0.0999,0.14730000000000001,0.17930000000000001,0.2069,0.21150000000000002,0.198,0.22501706,-4.339328535163389E-6,-0.01422298,residential,-15.487180077041582,-70.12720723361149,0.3841714,1.9059319950498477E-5,0.21079408,0000000000000000008d,1.3363669,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12720723361149,-15.487180077041582]}"
0000000000000000008e_0,0.0818,0.1031,0.1487,0.19325,0.22235,0.24830000000000002,0.24020000000000002,0.24223247,-4.199400496118777E-6,-0.014929618,residential,-15.509009138445686,-70.1250512769296,0.2939267,2.057928012200172E-5,0.22730285,0000000000000000008e,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1250512769296,-15.509009138445686]}"
0000000000000000008e_1,0.08825,0.1109,0.1572,0.20420000000000002,0.2324,0.25665000000000004,0.24255,0.2460343,-3.1195632624880787E-6,-0.011268419,residential,-15.50873964386045,-70.12532077151484,0.30310327,2.379889856074513E-5,0.23476587,0000000000000000008e,2.1358645,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12532077151484,-15.50873964386045]}"
0000000000000000008e_2,0.08625,0.11055000000000001,0.15350000000000003,0.19385000000000002,0.2285,0.2515,0.2414,0.24567206,-4.099400834012279E-6,-0.0142252445,residential,-15.50873964386045,-70.1250512769296,0.2978796,2.1019266412181103E-5,0.23144682,0000000000000000008e,1.3364387,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1250512769296,-15.50873964386045]}"
0000000000000000008e_3,0.08380000000000001,0.1058,0.14795000000000003,0.18975000000000003,0.23025,0.2508,0.23965,0.2500725,-4.539298409267367E-6,-0.014905772,residential,-15.50873964386045,-70.12478178234436,0.29269764,2.1719232859984672E-5,0.23516674,0000000000000000008e,1.3364387,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12478178234436,-15.50873964386045]}"
0000000000000000008e_4,0.08725,0.1076,0.1527,0.1931,0.2558,0.2624,0.24025000000000002,0.26247844,-5.119189022240178E-6,-0.016424997,residential,-15.50873964386045,-70.12451228775912,0.2894965,2.3379162538805787E-5,0.24605346,0000000000000000008e,0.9624461,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12451228775912,-15.50873964386045]}"
0000000000000000008e_5,0.07370000000000002,0.0978,0.13945000000000002,0.1854,0.24145,0.247,0.21845000000000003,0.28123787,-5.959090648266496E-6,-0.019917123,residential,-15.50873964386045,-70.12424279317389,0.2879925,2.407912783297661E-5,0.26132074,0000000000000000008e,2.1358645,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12424279317389,-15.50873964386045]}"
0000000000000000008e_6,0.08265,0.10320000000000001,0.1441,0.19015,0.2273,0.2561,0.24860000000000002,0.24396412,-3.639490109286214E-6,-0.013161701,residential,-15.508470149275215,-70.12532077151484,0.30972084,2.341890490631382E-5,0.23080242,0000000000000000008e,2.6714227,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12532077151484,-15.508470149275215]}"
0000000000000000008e_7,0.08085,0.1006,0.14135,0.17670000000000002,0.21675,0.23685,0.22850000000000004,0.2444383,-3.919413344544154E-6,-0.013268346,residential,-15.508470149275215,-70.1250512769296,0.30334756,2.1299245564709857E-5,0.23116995,0000000000000000008e,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1250512769296,-15.508470149275215]}"
0000000000000000008e_8,0.07550000000000001,0.09865,0.1381,0.1774,0.2182,0.23570000000000002,0.22125,0.2453239,-3.2194964724174824E-6,-0.010401188,residential,-15.508470149275215,-70.12478178234436,0.2940624,2.1579241689106965E-5,0.2349227,0000000000000000008e,1.3364377,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12478178234436,-15.508470149275215]}"
0000000000000000008e_9,0.07750000000000001,0.09905,0.14105,0.18365,0.22210000000000002,0.2334,0.21865,0.2441643,-3.3394658875973704E-6,-0.010551589,residential,-15.508470149275215,-70.12451228775912,0.28958404,2.173922476234047E-5,0.23361272,0000000000000000008e,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12451228775912,-15.508470149275215]}"
0000000000000000008e_10,0.0718,0.0933,0.1347,0.1859,0.2167,0.24255000000000002,0.23160000000000003,0.2395834,-4.939204001797037E-6,-0.015564938,residential,-15.508470149275215,-70.12424279317389,0.29079443,2.1339211285886783E-5,0.22401847,0000000000000000008e,2.885165,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12424279317389,-15.508470149275215]}"
0000000000000000008e_11,0.0721,0.0946,0.13920000000000002,0.18625000000000003,0.2188,0.23655,0.22795,0.23869485,-6.478958708422411E-6,-0.02057404,residential,-15.508470149275215,-70.12397329858865,0.2896589,2.0799224588752274E-5,0.2181208,0000000000000000008e,3.9539924,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12397329858865,-15.508470149275215]}"
0000000000000000008e_12,0.0771,0.09625,0.13715,0.18130000000000002,0.20985,0.23750000000000002,0.23365000000000002,0.24169452,-3.279549653734115E-6,-0.012087264,residential,-15.508200654689979,-70.12559026610006,0.32189026,2.0758651489982682E-5,0.22960725,0000000000000000008e,3.0300763,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12559026610006,-15.508200654689979]}"
0000000000000000008e_13,0.0684,0.08885,0.1328,0.1718,0.20525000000000002,0.23220000000000002,0.22405000000000003,0.24395964,-4.099407638014085E-6,-0.014391014,residential,-15.508200654689979,-70.12532077151484,0.31553227,2.1518894765759633E-5,0.22956862,0000000000000000008e,2.6714227,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12532077151484,-15.508200654689979]}"
0000000000000000008e_14,0.0741,0.0935,0.13245,0.15965000000000001,0.19545,0.22365000000000002,0.21335,0.2532486,-3.999398732856818E-6,-0.01348254,residential,-15.508200654689979,-70.1250512769296,0.30539086,2.1638979050830898E-5,0.23976608,0000000000000000008e,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1250512769296,-15.508200654689979]}"
0000000000000000008e_15,0.07825,0.09745000000000001,0.1351,0.17125,0.20750000000000002,0.23575000000000002,0.2235,0.2505823,-3.43947465641925E-6,-0.01138922,residential,-15.508200654689979,-70.12478178234436,0.2951162,2.157925938384153E-5,0.23919308,0000000000000000008e,1.3364377,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12478178234436,-15.508200654689979]}"
0000000000000000008e_16,0.07595,0.0956,0.14055,0.18695,0.21965,0.23735,0.2217,0.23989737,-3.619432040746773E-6,-0.011669138,residential,-15.508200654689979,-70.12451228775912,0.29079625,2.1279234356907928E-5,0.22822823,0000000000000000008e,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12451228775912,-15.508200654689979]}"
0000000000000000008e_17,0.0708,0.09,0.13695000000000002,0.18765,0.21345,0.23515000000000003,0.22850000000000004,0.22178453,-4.219307867647792E-6,-0.013030321,residential,-15.508200654689979,-70.12424279317389,0.29148582,1.9839254029263564E-5,0.20875421,0000000000000000008e,2.885165,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12424279317389,-15.508200654689979]}"
0000000000000000008e_18,0.07700000000000001,0.09775,0.14295000000000002,0.18425,0.21765,0.23125,0.2218,0.22735238,-4.659214460134287E-6,-0.014013352,residential,-15.508200654689979,-70.12397329858865,0.29237202,1.9959265484370547E-5,0.21333903,0000000000000000008e,3.9539924,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12397329858865,-15.508200654689979]}"
0000000000000000008e_19,0.07680000000000001,0.09825,0.1391,0.1781,0.20345000000000002,0.2274,0.221,0.32927138,-2.879600715655073E-6,-0.010494097,residential,-15.507931160104743,-70.12559026610006,0.32417345,2.0239277038314185E-5,0.3187773,0000000000000000008e,3.4279883,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12559026610006,-15.507931160104743]}"
0000000000000000008e_20,0.07435,0.09705,0.14075000000000001,0.17600000000000002,0.20845000000000002,0.2198,0.2141,0.23443393,-3.3395065561769854E-6,-0.011431309,residential,-15.507931160104743,-70.12532077151484,0.31636468,2.03192806828012E-5,0.22300263,0000000000000000008e,1.9243442,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12532077151484,-15.507931160104743]}"
0000000000000000008e_21,0.07875000000000001,0.1003,0.14115,0.17820000000000003,0.20975,0.23465000000000003,0.22365000000000002,0.23968723,-4.119370562771785E-6,-0.013665915,residential,-15.507931160104743,-70.1250512769296,0.30644715,2.0558844158080625E-5,0.22602132,0000000000000000008e,1.9243442,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1250512769296,-15.507931160104743]}"
0000000000000000008e_22,0.08695,0.10745,0.14780000000000001,0.1885,0.21850000000000003,0.2399,0.23,0.23930244,-4.699272274200084E-6,-0.015408826,residential,-15.507931160104743,-70.12478178234436,0.2987101,2.1758855459297344E-5,0.22389361,0000000000000000008e,2.1358597,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12478178234436,-15.507931160104743]}"
0000000000000000008e_23,0.0887,0.111,0.155,0.20320000000000002,0.23245000000000002,0.2506,0.23615000000000003,0.22789995,-4.659254895456044E-6,-0.014785202,residential,-15.507931160104743,-70.12451228775912,0.29377925,2.0718928394836134E-5,0.21311475,0000000000000000008e,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12451228775912,-15.507931160104743]}"
0000000000000000008e_24,0.08410000000000001,0.10505,0.15000000000000002,0.19455,0.21760000000000002,0.23625000000000002,0.2308,0.21573651,-4.439254031041173E-6,-0.013388011,residential,-15.507931160104743,-70.12424279317389,0.28915662,1.9299265841765667E-5,0.2023485,0000000000000000008e,2.0889137,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12424279317389,-15.507931160104743]}"
0000000000000000008e_25,0.08410000000000001,0.10450000000000001,0.14865,0.1844,0.2162,0.23215000000000002,0.2229,0.2306673,-4.479227784570661E-6,-0.013164081,residential,-15.507931160104743,-70.12397329858865,0.28733635,2.0279260197542115E-5,0.21750322,0000000000000000008e,3.4279883,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12397329858865,-15.507931160104743]}"
0000000000000000008e_26,0.08615,0.10595,0.1553,0.19525,0.22875,0.24695,0.24300000000000002,0.23177417,-3.959376559059535E-6,-0.012734757,residential,-15.507661665519507,-70.1250512769296,0.31140473,2.033926248334872E-5,0.21903941,0000000000000000008e,2.9416654,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1250512769296,-15.507661665519507]}"
0000000000000000008e_27,0.08585000000000001,0.10715,0.1522,0.19669999999999999,0.2326,0.24665,0.23370000000000002,0.23368797,-4.559260582515101E-6,-0.014258912,residential,-15.507661665519507,-70.12478178234436,0.30270603,2.0599245228125618E-5,0.21942906,0000000000000000008e,1.9243416,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12478178234436,-15.507661665519507]}"
0000000000000000008e_28,0.08,0.10120000000000001,0.1454,0.19015,0.23315000000000002,0.2441,0.2273,0.23936395,-4.199307621077786E-6,-0.012900848,residential,-15.507661665519507,-70.12451228775912,0.2942584,2.1978850920367776E-5,0.22646311,0000000000000000008e,1.3364358,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12451228775912,-15.507661665519507]}"
0000000000000000008e_29,0.07825000000000001,0.0996,0.14255,0.1815,0.21875,0.24025000000000002,0.22515000000000002,0.24341337,-3.3594316533047675E-6,-0.0100298505,residential,-15.507661665519507,-70.12424279317389,0.28854278,2.1699226622762247E-5,0.23338352,0000000000000000008e,2.1358573,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12424279317389,-15.507661665519507]}"
0000000000000000008f_0,0.0792,0.10070000000000001,0.1469,0.18760000000000002,0.2217,0.2351,0.2286,0.2117749,-2.859477746475214E-6,-0.007891397,residential,-15.501193795473846,-70.13502257658332,0.4022639,1.5178777786228892E-5,0.2038835,0000000000000000008f,1.3364135,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13502257658332,-15.501193795473846]}"
0000000000000000008f_1,0.0721,0.0955,0.13770000000000002,0.1769,0.22790000000000002,0.23820000000000002,0.2169,0.903953,-3.4593656929038374E-6,-0.009524859,residential,-15.501193795473846,-70.13475308199808,0.39611855,1.9339286753350393E-5,0.89442813,0000000000000000008f,1.3364135,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13475308199808,-15.501193795473846]}"
0000000000000000008f_2,0.0824,0.1039,0.1477,0.1811,0.2199,0.2404,0.22060000000000002,0.47538966,-3.8392868935144264E-6,-0.010445001,residential,-15.501193795473846,-70.13448358741284,0.38988557,2.0239181510950388E-5,0.46494466,0000000000000000008f,1.3364135,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13448358741284,-15.501193795473846]}"
0000000000000000008f_3,0.0867,0.11080000000000001,0.1572,0.1912,0.22440000000000002,0.2461,0.23500000000000001,0.28101912,-3.7792894962418444E-6,-0.010155285,residential,-15.501193795473846,-70.13421409282762,0.39245504,1.589920121147781E-5,0.27086383,0000000000000000008f,1.3364135,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13421409282762,-15.501193795473846]}"
0000000000000000008f_4,0.07050000000000001,0.0944,0.1411,0.1829,0.22310000000000002,0.23520000000000002,0.21880000000000002,0.8144218,-3.1794191219791657E-6,-0.008779195,residential,-15.500924300888611,-70.13448358741284,0.41047168,1.5999311378633863E-5,0.8056426,0000000000000000008f,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13448358741284,-15.500924300888611]}"
0000000000000000008f_5,0.08070000000000001,0.10400000000000001,0.14800000000000002,0.1819,0.20900000000000002,0.23440000000000003,0.2273,0.31770897,-3.339382616984743E-6,-0.009115223,residential,-15.500924300888611,-70.13421409282762,0.40508893,1.1339432114843007E-5,0.30859375,0000000000000000008f,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13421409282762,-15.500924300888611]}"
0000000000000000008f_6,0.0718,0.0927,0.1342,0.17470000000000002,0.2285,0.2263,0.2089,0.6717662,-2.8994567012885497E-6,-0.007798634,residential,-15.502002279229554,-70.13475308199808,0.39202708,2.6637822033603875E-5,0.6639676,0000000000000000008f,2.67138,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13475308199808,-15.502002279229554]}"
0000000000000000008f_7,0.0767,0.0984,0.1429,0.1902,0.24250000000000002,0.23190000000000002,0.21080000000000002,0.4109507,-3.5593213821849545E-6,-0.009423973,residential,-15.502002279229554,-70.13448358741284,0.38503557,2.767814828064097E-5,0.40152672,0000000000000000008f,1.3364162,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13448358741284,-15.502002279229554]}"
0000000000000000008f_8,0.07880000000000001,0.1009,0.1439,0.18610000000000002,0.22970000000000002,0.2356,0.2122,0.29420432,-3.4593337346899844E-6,-0.009063761,residential,-15.502002279229554,-70.13421409282762,0.38753116,2.575854408959355E-5,0.28514057,0000000000000000008f,0.96241504,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13421409282762,-15.502002279229554]}"
0000000000000000008f_9,0.0763,0.0989,0.13870000000000002,0.17980000000000002,0.2341,0.2348,0.2175,0.6406537,-3.379364951872077E-6,-0.0090748,residential,-15.501732784644318,-70.13475308199808,0.38972148,2.749807398194637E-5,0.6315789,0000000000000000008f,1.9242847,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13475308199808,-15.501732784644318]}"
0000000000000000008f_10,0.0723,0.093,0.13620000000000002,0.1821,0.2519,0.23670000000000002,0.21480000000000002,0.5212731,-3.839267240235422E-6,-0.010161956,residential,-15.501732784644318,-70.13448358741284,0.38471466,2.7918181358832506E-5,0.51111114,0000000000000000008f,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13448358741284,-15.501732784644318]}"
0000000000000000008f_11,0.0736,0.09430000000000001,0.1386,0.185,0.2341,0.24280000000000002,0.22940000000000002,0.32518756,-3.559319531665217E-6,-0.009398099,residential,-15.501732784644318,-70.13421409282762,0.3898427,2.7098435835926082E-5,0.31578946,0000000000000000008f,1.3364153,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13421409282762,-15.501732784644318]}"
0000000000000000008f_12,0.08030000000000001,0.1046,0.14850000000000002,0.1897,0.22,0.2346,0.2214,0.24290763,-3.279372920328427E-6,-0.0086507015,residential,-15.501732784644318,-70.13394459824238,0.3980765,2.559868624174566E-5,0.23425692,0000000000000000008f,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13394459824238,-15.501732784644318]}"
0000000000000000008f_13,0.0777,0.0971,0.1434,0.1831,0.2209,0.23340000000000002,0.21810000000000002,0.24740848,-3.1994154686687537E-6,-0.008834898,residential,-15.501463290059082,-70.13502257658332,0.39785272,1.9759033368926815E-5,0.23857358,0000000000000000008f,1.9242821,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13502257658332,-15.501463290059082]}"
0000000000000000008f_14,0.0731,0.0983,0.1365,0.17500000000000002,0.2202,0.23650000000000002,0.2146,0.63255805,-3.899273724128349E-6,-0.010580001,residential,-15.501463290059082,-70.13475308199808,0.38499928,2.381874281687235E-5,0.62197804,0000000000000000008f,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13475308199808,-15.501463290059082]}"
0000000000000000008f_15,0.08170000000000001,0.1039,0.14830000000000002,0.1844,0.23850000000000002,0.23770000000000002,0.21660000000000001,0.44951037,-4.139216697840453E-6,-0.011059465,residential,-15.501463290059082,-70.13448358741284,0.38148043,2.6398612452238623E-5,0.4384509,0000000000000000008f,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13448358741284,-15.501463290059082]}"
0000000000000000008f_16,0.0818,0.1033,0.1491,0.1884,0.22870000000000001,0.24710000000000001,0.2346,0.33352256,-3.859267745376371E-6,-0.010276343,residential,-15.501463290059082,-70.13421409282762,0.39098942,2.6538539280029916E-5,0.3232462,0000000000000000008f,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13421409282762,-15.501463290059082]}"
0000000000000000008f_17,0.0732,0.0974,0.1428,0.186,0.2245,0.2353,0.21780000000000002,0.23089863,-3.859262729388746E-6,-0.0102057,residential,-15.501463290059082,-70.13394459824238,0.3964557,2.2258681366293942E-5,0.22069293,0000000000000000008f,1.3364143,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13394459824238,-15.501463290059082]}"
00000000000000000090_0,0.07292857142857144,0.09697000000000001,0.14282,0.1859,0.21736666666666668,0.23593333333333336,0.22560000000000002,0.33288306,-2.939443682459242E-6,-0.007827893,residential,-15.499846322547667,-70.1514617462827,0.32745576,2.3559423722896433E-5,0.32505518,00000000000000000090,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1514617462827,-15.499846322547667]}"
00000000000000000090_1,0.07399523809523811,0.09717857142857143,0.1381083333333333,0.18145000000000003,0.2207666666666667,0.22755,0.2201666666666667,0.30242574,-3.3993507941865175E-6,-0.008981403,residential,-15.499846322547667,-70.15119225169747,0.32042423,2.255938727324658E-5,0.29344434,00000000000000000090,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15119225169747,-15.499846322547667]}"
00000000000000000090_2,0.06597727272727275,0.08601900452488688,0.13315833333333332,0.17148333333333335,0.21247500000000002,0.2132,0.19826666666666667,0.22846541,-3.2593720514784152E-6,-0.008532691,residential,-15.499846322547667,-70.15092275711224,0.31666103,2.0919223880588866E-5,0.21993272,00000000000000000090,1.3364089,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15092275711224,-15.499846322547667]}"
00000000000000000090_3,0.0657,0.08288421052631578,0.13081428571428572,0.16942500000000002,0.2145125,0.20950000000000002,0.19535000000000002,0.21012056,-3.5193166918467966E-6,-0.00914761,residential,-15.499846322547667,-70.150653262527,0.3119401,2.0038934708810352E-5,0.20097294,00000000000000000090,2.8850448,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.150653262527,-15.499846322547667]}"
00000000000000000090_4,0.07372500000000001,0.10007142857142859,0.1386,0.18182,0.21430000000000002,0.2379,0.23210000000000003,0.30612415,-3.5193347776019124E-6,-0.009398697,residential,-15.49957682796243,-70.1514617462827,0.32722095,2.355934220765743E-5,0.29672545,00000000000000000090,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1514617462827,-15.49957682796243]}"
00000000000000000090_5,0.07521538461538461,0.09551666666666668,0.139625,0.18083333333333337,0.21635,0.22973333333333334,0.22566666666666668,0.29791626,-3.5393272470596315E-6,-0.0093993945,residential,-15.49957682796243,-70.15119225169747,0.32331863,2.2059399971019467E-5,0.28851688,00000000000000000090,1.3364079,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15119225169747,-15.49957682796243]}"
00000000000000000090_6,0.0721875,0.09402083333333333,0.1385,0.17365714285714287,0.20850000000000002,0.23065000000000002,0.21725,0.19726096,-3.3993482111416284E-6,-0.008945486,residential,-15.49957682796243,-70.15092275711224,0.3192648,1.9339193926826148E-5,0.18831548,00000000000000000090,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15092275711224,-15.49957682796243]}"
00000000000000000090_7,0.07332727272727273,0.095875,0.14356666666666665,0.1769,0.22085000000000002,0.23786666666666667,0.22095,0.17742683,-3.399343996735027E-6,-0.008887495,residential,-15.49957682796243,-70.150653262527,0.31627625,1.8058656772845794E-5,0.16853933,00000000000000000090,3.0299582,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.150653262527,-15.49957682796243]}"
00000000000000000090_8,0.07400909090909091,0.09751666666666665,0.13888333333333333,0.1818142857142857,0.21706666666666666,0.2454,0.23370000000000002,0.32446444,-3.539339420099985E-6,-0.009574295,residential,-15.499307333377196,-70.15173124086795,0.32766137,2.3938895432951135E-5,0.31489015,00000000000000000090,1.3364079,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15173124086795,-15.499307333377196]}"
00000000000000000090_9,0.07457,0.0959857142857143,0.13903333333333334,0.18492857142857147,0.2208,0.24530000000000002,0.23095000000000002,0.24407898,-3.3793624516498255E-6,-0.009038883,residential,-15.499307333377196,-70.1514617462827,0.32430178,1.9578673714715222E-5,0.2350401,00000000000000000090,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1514617462827,-15.499307333377196]}"
00000000000000000090_10,0.07492222222222222,0.10015,0.14316666666666666,0.18975000000000003,0.22904999999999998,0.24723333333333333,0.22610000000000002,0.18261258,-3.339365522658788E-6,-0.008867414,residential,-15.499307333377196,-70.15119225169747,0.3246825,1.909890790352531E-5,0.17374517,00000000000000000090,1.3364079,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15119225169747,-15.499307333377196]}"
00000000000000000090_11,0.07595,0.09932000000000002,0.14618333333333336,0.1811,0.21642,0.24346666666666666,0.231825,0.16592418,-3.4593418970496614E-6,-0.009177232,residential,-15.499307333377196,-70.15092275711224,0.32183117,1.9378755084731303E-5,0.15674694,00000000000000000090,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15092275711224,-15.499307333377196]}"
00000000000000000090_12,0.08245000000000001,0.10544166666666666,0.15013333333333334,0.1893166666666667,0.22386666666666669,0.2579916666666666,0.24785000000000001,0.23341212,-3.519326895906616E-6,-0.009287599,residential,-15.499307333377196,-70.150653262527,0.31798053,1.859861437747412E-5,0.22412452,00000000000000000090,3.0299582,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.150653262527,-15.499307333377196]}"
00000000000000000090_13,0.08130769230769232,0.096975,0.13495,0.17821111111111115,0.21318,0.2485,0.243575,0.24945502,-2.7794826841232023E-6,-0.007524495,residential,-15.49903783879196,-70.15173124086795,0.3326723,2.2158785228487687E-5,0.24193053,00000000000000000090,2.1357853,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15173124086795,-15.49903783879196]}"
00000000000000000090_14,0.06512222222222223,0.09103636363636364,0.13494,0.17880000000000001,0.22840000000000002,0.2526,0.22945000000000002,0.2642427,-3.1594017375624617E-6,-0.008414102,residential,-15.49903783879196,-70.1514617462827,0.3259814,2.3178995862682683E-5,0.25582862,00000000000000000090,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1514617462827,-15.49903783879196]}"
00000000000000000090_15,0.07373333333333333,0.0977307692307692,0.14634,0.18230000000000005,0.24040000000000003,0.2534,0.2335,0.24669102,-3.439342881383922E-6,-0.009084187,residential,-15.49903783879196,-70.15119225169747,0.32392243,2.123895077354998E-5,0.23760684,00000000000000000090,2.1357853,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15119225169747,-15.49903783879196]}"
00000000000000000090_16,0.07332727272727274,0.09734285714285715,0.14265,0.1814,0.225,0.2466,0.2333,0.2632048,-3.119406753127052E-6,-0.008270597,residential,-15.49903783879196,-70.15092275711224,0.32629547,1.907887585117507E-5,0.25493422,00000000000000000090,0.9624021,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15092275711224,-15.49903783879196]}"
00000000000000000090_17,0.07329,0.09868181818181818,0.14575,0.18857142857142858,0.22047500000000003,0.247525,0.24105000000000001,0.2709067,-3.119405443174905E-6,-0.008252222,residential,-15.49903783879196,-70.150653262527,0.32248095,1.7858752722421656E-5,0.26265445,00000000000000000090,2.1357853,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.150653262527,-15.49903783879196]}"
00000000000000000091_0,0.08202666666666668,0.11255555555555555,0.16290000000000002,0.2101666666666667,0.24101666666666666,0.254025,0.2269,0.2841797,-3.959254237795307E-6,-0.010623458,residential,-15.497959860451017,-70.15766012174313,0.3423749,2.1638931446466003E-5,0.27355623,00000000000000000091,1.3364033,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15766012174313,-15.497959860451017]}"
00000000000000000091_1,0.08158571428571428,0.10540000000000001,0.15206,0.2006,0.23465000000000003,0.24880000000000002,0.22845000000000001,0.326591,-4.579129786130842E-6,-0.012197071,residential,-15.497959860451017,-70.1573906271579,0.35141346,2.0518802087754473E-5,0.31439394,00000000000000000091,2.7802885,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1573906271579,-15.497959860451017]}"
